qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
113.0,8.0,10.272727272727273,11.0,6.7297292812079075,45.289256198347104,12.280805422209971,22.0,22.0,3.0
21.0,2.0,1.9090909090909092,11.0,1.8807418968706546,3.5371900826446283,2.6798914496333954,6.0,6.0,0.0
26.0,2.0,2.3636363636363638,11.0,2.4962782214083603,6.231404958677686,3.437758254761643,7.0,7.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2.0,3.6363636363636362,11.0,4.162008415367126,17.322314049586776,5.52679423766206,14.0,14.0,0.0
333.0,31.0,30.272727272727273,11.0,12.905889487791006,166.5619834710744,32.90896534380867,48.0,48.0,0.0
47.0,0.0,4.2727272727272725,11.0,9.742977975686424,94.92561983471073,10.638694383326282,34.0,34.0,0.0
74.0,6.0,6.7272727272727275,11.0,3.886828786623991,15.107438016528926,7.76940386153509,14.0,14.0,2.0
45.0,3.0,4.090909090909091,11.0,2.3141676475196102,5.355371900826447,4.700096710803842,10.0,10.0,1.0
6.0,0.0,0.5454545454545454,11.0,0.7820295697311479,0.6115702479338843,0.9534625892455924,2.0,2.0,0.0
11.0,1.0,1.0,11.0,1.1281521496355325,1.2727272727272727,1.5075567228888183,3.0,3.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.38569460791993493,0.14876033057851235,0.4264014327112209,1.0,1.0,0.0
23.0,2.0,2.090909090909091,11.0,1.8807418968706546,3.537190082644628,2.8123105996832765,6.0,6.0,0.0
18.0,2.0,1.6363636363636365,11.0,1.4316377952748747,2.049586776859504,2.174229226018436,4.0,4.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.38569460791993493,0.14876033057851235,0.4264014327112209,1.0,1.0,0.0
7.0,1.0,0.6363636363636364,11.0,0.642824346533225,0.4132231404958677,0.9045340337332909,2.0,2.0,0.0
13.0,1.0,1.1818181818181819,11.0,1.1134044285378082,1.2396694214876034,1.6236882817719773,4.0,4.0,0.0
21.0,2.0,1.9090909090909092,11.0,1.504813214295168,2.2644628099173554,2.4308621740219887,5.0,5.0,0.0
49.0,4.0,4.454545454545454,11.0,2.0610516452281153,4.247933884297521,4.908249086070214,9.0,9.0,0.0
7.0,0.0,0.6363636363636364,11.0,0.8813963377120598,0.7768595041322315,1.087114613009218,2.0,2.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,4.0,6.454545454545454,11.0,6.840569305968041,46.79338842975208,9.405027668994146,24.0,24.0,0.0
35.0,3.0,3.1818181818181817,11.0,2.4796693994519736,6.148760330578512,4.033946860424326,9.0,9.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.9875254992000196,0.975206611570248,1.1281521496355325,3.0,3.0,0.0
45.0,4.0,4.090909090909091,11.0,2.108620637226037,4.446280991735538,4.602370930489869,7.0,7.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.3801652892561984,0.674199862463242,2.0,2.0,0.0
9.0,1.0,0.8181818181818182,11.0,0.9359663764533637,0.8760330578512397,1.243163121016122,3.0,3.0,0.0
21.0,2.0,1.9090909090909092,11.0,1.378704626191191,1.9008264462809918,2.354878881270658,5.0,5.0,0.0
26.0,2.0,2.3636363636363638,11.0,1.9666643320712671,3.867768595041323,3.0748244591432297,6.0,6.0,0.0
11.0,1.0,1.0,11.0,1.044465935734187,1.0909090909090908,1.4459976109624424,3.0,3.0,0.0
87.0,8.0,7.909090909090909,11.0,3.175318035740542,10.082644628099175,8.522696969643098,13.0,13.0,3.0
43.0,4.0,3.909090909090909,11.0,2.2745447278539643,5.1735537190082646,4.522670168666454,8.0,8.0,0.0
35.0,3.0,3.1818181818181817,11.0,1.4024771473219555,1.9669421487603302,3.4771984543464143,5.0,5.0,0.0
175.0,15.0,15.909090909090908,11.0,4.851514205136849,23.53719008264463,16.632388993658235,25.0,25.0,9.0
48.0,4.0,4.363636363636363,11.0,2.185602778212965,4.776859504132232,4.880387465988926,9.0,9.0,1.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,7.0,7.2727272727272725,11.0,3.359948838650242,11.289256198347108,8.011355577043012,13.0,13.0,3.0
156.0,14.0,14.181818181818182,11.0,5.7968358425199495,33.60330578512397,15.320811751577418,26.0,26.0,3.0
18.0,1.0,1.6363636363636365,11.0,1.8719327529067273,3.504132231404959,2.486326242032244,6.0,6.0,0.0
21.0,2.0,1.9090909090909092,11.0,1.2398346997259868,1.537190082644628,2.2763607319179844,5.0,5.0,0.0
9.0,0.0,0.8181818181818182,11.0,1.0285189544531599,1.0578512396694213,1.3142574813455419,3.0,3.0,0.0
7.0,1.0,0.6363636363636364,11.0,0.642824346533225,0.4132231404958677,0.9045340337332909,2.0,2.0,0.0
29.0,3.0,2.6363636363636362,11.0,1.822721605069402,3.322314049586777,3.2051095570553083,5.0,5.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.38016528925619836,0.674199862463242,2.0,2.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.9090909090909091,11.0,1.1642044068059723,1.355371900826446,1.4770978917519928,3.0,3.0,0.0
16.0,1.0,1.4545454545454546,11.0,1.6160353486028343,2.611570247933884,2.174229226018436,4.0,4.0,0.0
12.0,1.0,1.0909090909090908,11.0,1.1642044068059725,1.3553719008264462,1.5954480704349312,3.0,3.0,0.0
13.0,1.0,1.1818181818181819,11.0,1.33608531424537,1.7851239669421488,1.7837651700316894,4.0,4.0,0.0
8.0,0.0,0.7272727272727273,11.0,1.052348809344566,1.1074380165289257,1.2792042981336627,3.0,3.0,0.0
17.0,1.0,1.5454545454545454,11.0,1.3726971700492272,1.884297520661157,2.0670576365276494,4.0,4.0,0.0
15.0,1.0,1.3636363636363635,11.0,1.8227216050694022,3.322314049586778,2.2763607319179844,6.0,6.0,0.0
39.0,3.0,3.5454545454545454,11.0,1.776801844153824,3.15702479338843,3.9657625656704067,7.0,7.0,1.0
14.0,1.0,1.2727272727272727,11.0,1.420045395619392,2.016528925619835,1.9069251784911847,4.0,4.0,0.0
748.0,41.0,68.0,11.0,54.62267261528278,2983.6363636363635,87.22176542375398,207.0,207.0,28.0
5918.0,392.0,538.0,11.0,292.743139039236,85698.54545454546,612.4888125137842,1134.0,1134.0,283.0
121.0,10.0,11.0,11.0,11.29762646029526,127.63636363636364,15.768207369145157,44.0,44.0,0.0
219.0,16.0,19.90909090909091,11.0,19.773510956256356,390.99173553719015,28.060000647962152,66.0,66.0,3.0
492.0,25.0,44.72727272727273,11.0,44.912219250628546,2017.1074380165292,63.3848275507346,172.0,172.0,16.0
292.0,22.0,26.545454545454547,11.0,19.29372783793473,372.2479338842975,32.81629307080693,75.0,75.0,9.0
57.0,2.0,5.181818181818182,11.0,6.859872538150358,47.05785123966943,8.597039659620682,25.0,25.0,0.0
323.0,22.0,29.363636363636363,11.0,14.10527127303656,198.95867768595042,32.57578576461078,53.0,53.0,14.0
486.0,33.0,44.18181818181818,11.0,33.642014267385086,1131.785123966942,55.532136478062704,121.0,121.0,13.0
481.0,25.0,43.72727272727273,11.0,36.163997438665454,1307.8347107438017,56.744242799680485,139.0,139.0,21.0
210.0,14.0,19.09090909090909,11.0,15.126464139228702,228.8099173553719,24.357190463448926,50.0,50.0,5.0
146.0,11.0,13.272727272727273,11.0,5.626090344278474,31.652892561983478,14.415900312439103,26.0,26.0,9.0
444.0,23.0,40.36363636363637,11.0,35.0331602064328,1227.3223140495866,53.4466599007408,129.0,129.0,12.0
143.0,10.0,13.0,11.0,8.344840539900307,69.63636363636364,15.447859516333116,29.0,29.0,0.0
615.0,38.0,55.90909090909091,11.0,48.37252139847871,2339.900826446281,73.93055709736856,181.0,181.0,11.0
294.0,19.0,26.727272727272727,11.0,20.356329858038166,414.3801652892562,33.59653661803956,78.0,78.0,9.0
580.0,43.0,52.72727272727273,11.0,25.302141156578788,640.1983471074382,58.483875011524646,123.0,123.0,30.0
152.0,10.0,13.818181818181818,11.0,8.526090245595165,72.69421487603304,16.236882817719774,36.0,36.0,6.0
375.0,25.0,34.09090909090909,11.0,19.237532186538356,370.08264462809916,39.14425535468426,73.0,73.0,12.0
683.0,45.0,62.09090909090909,11.0,40.00557812345343,1600.4462809917356,73.86289510117561,148.0,148.0,32.0
1111.0,84.0,101.0,11.0,60.086301570022066,3610.3636363636365,117.52175814019988,247.0,247.0,28.0
22.0,1.0,2.0,11.0,2.335496832484569,5.454545454545454,3.0748244591432297,7.0,7.0,0.0
33.0,3.0,3.0,11.0,1.348399724926484,1.8181818181818181,3.2891004572955533,6.0,6.0,1.0
125.0,10.0,11.363636363636363,11.0,7.425664675149868,55.14049586776859,13.574709104534332,25.0,25.0,2.0
214.0,15.0,19.454545454545453,11.0,13.466211158867464,181.3388429752066,23.660477210280057,49.0,49.0,5.0
159.5,14.5,14.5,11.0,4.497474038532377,20.227272727272727,15.181477949372146,25.0,25.0,9.0
115.0,10.0,10.454545454545455,11.0,6.827266674734031,46.61157024793388,12.486356190221827,22.0,22.0,0.0
935.0,79.0,85.0,11.0,19.437545673725936,377.8181818181818,87.19414075394161,127.0,127.0,61.0
197.0,16.0,17.90909090909091,11.0,8.81583848901866,77.7190082644628,19.961326244880258,35.0,35.0,8.0
107.0,10.0,9.727272727272727,11.0,3.249920533039905,10.56198347107438,10.255818747511979,14.0,14.0,3.0
165.0,16.0,15.0,11.0,2.860387767736777,8.181818181818182,15.270292013639365,19.0,19.0,10.0
23.0,2.0,2.090909090909091,11.0,1.6211413181933645,2.628099173553719,2.6457513110645907,4.0,4.0,0.0
11.0,1.0,1.0,11.0,0.7385489458759964,0.5454545454545454,1.243163121016122,2.0,2.0,0.0
163.0,14.0,14.818181818181818,11.0,4.706246947470831,22.14876033057851,15.54758092846835,23.0,23.0,7.0
110.0,11.0,10.0,11.0,3.5161962919661303,12.363636363636363,10.600171525198842,14.0,14.0,2.0
52.0,4.0,4.7272727272727275,11.0,2.04898684901539,4.198347107438017,5.152228114656275,8.0,8.0,2.0
151.0,12.0,13.727272727272727,11.0,3.979285205134416,15.834710743801653,14.292401032462225,23.0,23.0,9.0
9.0,1.0,0.8181818181818182,11.0,0.9359663764533636,0.8760330578512395,1.243163121016122,3.0,3.0,0.0
261.0,25.0,23.727272727272727,11.0,5.361324617376993,28.74380165289256,24.32544496463061,33.0,33.0,14.0
2.0,0.0,0.18181818181818182,11.0,0.38569460791993493,0.14876033057851235,0.4264014327112209,1.0,1.0,0.0
46.0,3.0,4.181818181818182,11.0,2.1242402628268953,4.5123966942148765,4.69041575982343,8.0,8.0,2.0
93.0,7.0,8.454545454545455,11.0,5.433291926357795,29.520661157024794,10.04987562112089,21.0,21.0,1.0
52.0,2.0,4.7272727272727275,11.0,5.1538319211121335,26.561983471074385,6.993503478878874,17.0,17.0,0.0
18.0,1.0,1.6363636363636365,11.0,1.610913195151759,2.5950413223140494,2.2962419891481978,6.0,6.0,0.0
42.0,3.0,3.8181818181818183,11.0,2.2489667048823607,5.057851239669422,4.431293675255978,8.0,8.0,1.0
46.0,4.0,4.181818181818182,11.0,2.7242407388675813,7.421487603305786,4.990900811385747,9.0,9.0,0.0
45.0,3.0,4.090909090909091,11.0,2.7453943400984544,7.537190082644629,4.926735965396083,11.0,11.0,1.0
424.0,36.0,38.54545454545455,11.0,9.764161150616403,95.33884297520662,39.762933859197425,59.0,59.0,28.0
34.0,3.0,3.090909090909091,11.0,2.5028908905338554,6.264462809917355,3.9772077916777016,7.0,7.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,7.0,7.909090909090909,11.0,3.2600765594620196,10.62809917355372,8.55463723262525,14.0,14.0,3.0
117.0,5.0,10.636363636363637,11.0,16.837580949513054,283.5041322314049,19.91573156166661,63.0,63.0,1.0
5.0,0.0,0.45454545454545453,11.0,0.9875254992000196,0.9752066115702479,1.087114613009218,3.0,3.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,6.0,6.0,11.0,2.1320071635561044,4.545454545454546,6.367531275577258,10.0,10.0,2.0
14.0,1.0,1.2727272727272727,11.0,1.28564869306645,1.652892561983471,1.8090680674665818,4.0,4.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.7820295697311479,0.6115702479338843,0.9534625892455924,2.0,2.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.38016528925619836,0.674199862463242,2.0,2.0,0.0
68.0,2.0,6.181818181818182,11.0,12.119242264178535,146.87603305785126,13.604811982931226,44.0,44.0,0.0
10.0,1.0,0.9090909090909091,11.0,0.8999540851465149,0.8099173553719006,1.2792042981336627,3.0,3.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
15.0,0.0,1.3636363636363635,11.0,2.804954294643912,7.867768595041325,3.118857599710626,10.0,10.0,0.0
73.0,8.0,6.636363636363637,11.0,4.637254816311581,21.50413223140496,8.096014732289866,16.0,16.0,0.0
9.0,1.0,0.8181818181818182,11.0,0.8331955809010617,0.6942148760330578,1.1677484162422844,2.0,2.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.8907235428302464,0.7933884297520657,1.0,3.0,3.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,10.0,10.363636363636363,11.0,4.205466729534683,17.68595041322314,11.184404726712508,17.0,17.0,3.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0,24.0,29.727272727272727,11.0,11.778955881269466,138.74380165289256,31.975843154708922,51.0,51.0,17.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2.0,2.272727272727273,11.0,1.4826824027545538,2.1983471074380168,2.7136021011998723,5.0,5.0,0.0
96.0,8.0,8.727272727272727,11.0,4.158035136737917,17.289256198347104,9.66718911858796,18.0,18.0,2.0
595.0,59.0,54.09090909090909,11.0,21.731646573831384,472.26446280991735,58.29314633034409,94.0,94.0,19.0
622.0,53.0,56.54545454545455,11.0,23.780678315746687,565.5206611570247,61.34255530143076,119.0,119.0,29.0
74.0,5.0,6.7272727272727275,11.0,4.002065582373661,16.016528925619834,7.827689778774276,16.0,16.0,3.0
317.0,25.0,28.818181818181817,11.0,14.708180666295771,216.33057851239673,32.35456972080114,57.0,57.0,12.0
8.0,1.0,0.7272727272727273,11.0,0.8624393618641034,0.7438016528925618,1.1281521496355325,3.0,3.0,0.0
180.0,12.0,16.363636363636363,11.0,12.836543908082591,164.77685950413226,20.7977271485481,55.0,55.0,6.0
31.0,2.0,2.8181818181818183,11.0,2.5160640914723724,6.330578512396695,3.7779263191236634,9.0,9.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2.0,3.0,11.0,3.668043818514912,13.454545454545455,4.738622738153508,11.0,11.0,0.0
13.0,0.0,1.1818181818181819,11.0,1.6958871005616027,2.87603305785124,2.0670576365276494,5.0,5.0,0.0
26.0,1.0,2.3636363636363638,11.0,3.11222595793158,9.685950413223141,3.908033683673578,10.0,10.0,0.0
76.0,5.0,6.909090909090909,11.0,4.737750625743775,22.446280991735534,8.377458933460563,18.0,18.0,2.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.8181818181818182,11.0,1.1922615498730909,1.4214876033057848,1.4459976109624424,3.0,3.0,0.0
66.0,0.0,6.0,11.0,7.627700713964739,58.18181818181818,9.704731741878195,23.0,23.0,0.0
78.0,5.0,7.090909090909091,11.0,5.759648749620784,33.17355371900827,9.13534594060594,22.0,22.0,1.0
214.0,19.0,19.454545454545453,11.0,7.9699850161104315,63.5206611570248,21.02379604162864,36.0,36.0,8.0
313.0,31.0,28.454545454545453,11.0,19.237102580754705,370.0661157024793,34.34715814630481,64.0,64.0,0.0
29.0,3.0,2.6363636363636362,11.0,1.1499191491521379,1.322314049586777,2.8762349126466136,4.0,4.0,1.0
84.0,8.0,7.636363636363637,11.0,3.1413004623947267,9.867768595041323,8.257228238447706,13.0,13.0,2.0
6.0,1.0,0.8571428571428571,7.0,0.8329931278350428,0.6938775510204079,1.1952286093343936,2.0,2.0,0.0
10.0,1.0,0.9090909090909091,11.0,0.7925270806437588,0.6280991735537189,1.2060453783110545,2.0,2.0,0.0
6.0,0.0,0.5454545454545454,11.0,0.9875254992000196,0.9752066115702479,1.1281521496355325,3.0,3.0,0.0
10.0,1.0,0.9090909090909091,11.0,0.899954085146515,0.8099173553719008,1.2792042981336627,3.0,3.0,0.0
76.0,6.0,6.909090909090909,11.0,2.6783490659374976,7.173553719008265,7.410066862659939,14.0,14.0,3.0
33.0,2.0,3.0,11.0,3.1622776601683795,10.0,4.358898943540674,11.0,11.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,1.7272727272727273,11.0,1.28564869306645,1.652892561983471,2.15322168769582,4.0,4.0,0.0
14.0,1.0,1.2727272727272727,11.0,1.4200453956193917,2.0165289256198347,1.9069251784911847,4.0,4.0,0.0
19.0,1.0,1.7272727272727273,11.0,2.0489868490153897,4.198347107438016,2.6798914496333954,6.0,6.0,0.0
86.0,8.0,7.818181818181818,11.0,2.9176011883420383,8.512396694214875,8.344840539900307,12.0,12.0,2.0
9.0,1.0,0.8181818181818182,11.0,0.7158188976374373,0.512396694214876,1.087114613009218,2.0,2.0,0.0
55.0,4.0,5.0,11.0,3.2473765635439547,10.545454545454545,5.962000884388944,11.0,11.0,0.0
3.0,0.0,0.42857142857142855,7.0,0.49487165930539345,0.24489795918367344,0.6546536707079771,1.0,1.0,0.0
55.0,5.0,5.0,11.0,2.522624895547565,6.363636363636363,5.60032466591325,10.0,10.0,0.0
15.0,1.0,1.3636363636363635,11.0,1.822721605069402,3.322314049586777,2.2763607319179844,6.0,6.0,0.0
134.0,9.0,12.181818181818182,11.0,6.102431435213967,37.239669421487605,13.624843618785635,25.0,25.0,6.0
1.0,0.0,0.14285714285714285,7.0,0.34992710611188266,0.12244897959183677,0.3779644730092272,1.0,1.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,43.0,43.18181818181818,11.0,12.021330903615242,144.51239669421486,44.823897846816244,72.0,72.0,22.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,9.0,11.0,11.0,3.5161962919661303,12.363636363636363,11.548317468949161,17.0,17.0,7.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,25.0,33.18181818181818,11.0,19.798155018808202,391.9669421487604,38.63935817272331,90.0,90.0,18.0
5.0,0.0,0.45454545454545453,11.0,0.6555547773570889,0.42975206611570244,0.7977240352174656,2.0,2.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,30.0,30.0,11.0,13.35528496003123,178.36363636363637,32.838447532787484,60.0,60.0,14.0
197.0,13.0,17.90909090909091,11.0,8.91836252249507,79.53719008264463,20.00681702002413,33.0,33.0,8.0
20.0,2.0,1.8181818181818181,11.0,1.2662171161076472,1.6033057851239667,2.215646837627989,4.0,4.0,0.0
625.0,52.0,56.81818181818182,11.0,23.782415894629462,565.6033057851241,61.594716420396736,99.0,99.0,24.0
129.0,12.0,11.727272727272727,11.0,6.4960254854363075,42.19834710743802,13.40624006674775,28.0,28.0,5.0
121.0,9.0,11.0,11.0,10.045351706590013,100.9090909090909,14.896613404028813,38.0,38.0,0.0
31.0,2.0,2.8181818181818183,11.0,2.6222191094283556,6.876033057851239,3.8494391563163872,8.0,8.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,9.0,9.090909090909092,11.0,3.52792871126041,12.446280991735536,9.751456767627547,18.0,18.0,5.0
27.0,1.0,2.4545454545454546,11.0,3.2853292726532097,10.793388429752067,4.100997661323622,10.0,10.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,1.3636363636363635,11.0,2.05703790890632,4.231404958677686,2.467976720090587,7.0,7.0,0.0
2.0,0.0,0.18181818181818182,11.0,0.38569460791993493,0.14876033057851235,0.4264014327112209,1.0,1.0,0.0
100.0,6.0,9.090909090909092,11.0,9.774312767793173,95.53719008264464,13.348476249438292,37.0,37.0,0.0
92.0,8.0,8.363636363636363,11.0,4.205466729534683,17.68595041322314,9.36142957225891,16.0,16.0,3.0
22.0,1.0,2.0,11.0,2.449489742783178,6.0,3.1622776601683795,9.0,9.0,0.0
37.0,3.0,3.3636363636363638,11.0,1.5534552264213692,2.4132231404958677,3.7050334313299693,6.0,6.0,1.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
4.0,0.0,0.36363636363636365,11.0,0.642824346533225,0.4132231404958677,0.7385489458759964,2.0,2.0,0.0
10.0,1.0,0.9090909090909091,11.0,1.083306844346635,1.1735537190082643,1.4142135623730951,4.0,4.0,0.0
11.0,1.0,1.0,11.0,0.9534625892455924,0.9090909090909091,1.381698559415515,3.0,3.0,0.0
10.0,1.0,0.9090909090909091,11.0,0.9958591954639383,0.9917355371900825,1.348399724926484,3.0,3.0,0.0
7.0,0.0,0.6363636363636364,11.0,0.9791208740244554,0.9586776859504134,1.1677484162422844,3.0,3.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
3310.0,298.0,300.90909090909093,11.0,69.6725517173723,4854.264462809917,308.8697872154955,421.0,421.0,208.0
300.0,26.0,27.272727272727273,11.0,7.921098513015259,62.74380165289256,28.399743916899226,46.0,46.0,19.0
409.0,36.0,37.18181818181818,11.0,10.977813839477097,120.51239669421489,38.768543949960254,61.0,61.0,22.0
231.0,21.0,21.0,11.0,4.348458452036872,18.90909090909091,21.445491155697297,29.0,29.0,13.0
91.0,7.0,8.272727272727273,11.0,6.016506221008836,36.19834710743802,10.229191739153375,22.0,22.0,0.0
137.0,12.0,12.454545454545455,11.0,6.827266674734033,46.6115702479339,14.203072650918628,30.0,30.0,1.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,3.0,3.8181818181818183,11.0,3.6882659591092355,13.603305785123968,5.308655025693248,13.0,13.0,0.0
104.0,10.0,9.454545454545455,11.0,4.053363056292355,16.4297520661157,10.286796479865917,17.0,17.0,0.0
32.0,3.0,2.909090909090909,11.0,2.1086206372260365,4.446280991735537,3.592922335521728,6.0,6.0,0.0
21.0,1.0,1.9090909090909092,11.0,2.151301739308951,4.628099173553719,2.8762349126466136,7.0,7.0,0.0
9.0,1.0,0.8181818181818182,11.0,0.9359663764533636,0.8760330578512395,1.243163121016122,3.0,3.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,1.2727272727272727,11.0,2.04898684901539,4.198347107438017,2.412090756622109,7.0,7.0,0.0
1.0,0.0,0.2,5.0,0.4000000000000001,0.16000000000000006,0.4472135954999579,1.0,1.0,0.0
128.0,11.0,11.636363636363637,11.0,5.103879580952073,26.049586776859506,12.706476516113563,20.0,20.0,4.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.3801652892561984,0.674199862463242,2.0,2.0,0.0
5.0,0.0,0.45454545454545453,11.0,0.8907235428302466,0.793388429752066,1.0,3.0,3.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.9090909090909091,11.0,1.504813214295168,2.264462809917355,1.7580981459830651,4.0,4.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0
31.0,1.0,2.8181818181818183,11.0,2.5160640914723724,6.330578512396695,3.7779263191236634,7.0,7.0,0.0
1721.0,156.0,156.45454545454547,11.0,46.353118236510625,2148.6115702479337,163.17670288260013,227.0,227.0,67.0
