qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum,seller_category,inventory_category,seller_level,category1,category2,category3,warehouse _category,warehouse _region
34.0,4.0,3.090909090909091,11.0,1.6762808104168887,2.809917355371901,3.5161962919661303,6.0,6.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,西南
52.0,5.0,4.727272727272728,11.0,2.8948515141983013,8.3801652892562,5.543218625245872,10.0,10.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,西南
27.0,3.0,2.4545454545454546,11.0,1.6713433009863852,2.793388429752066,2.969542358374741,5.0,5.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,西南
69.0,4.0,6.2727272727272725,11.0,4.091919067246145,16.743801652892564,7.489386429535406,14.0,14.0,0.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_1,区域仓,西南
88.0,8.0,8.0,11.0,3.618136134933164,13.090909090909092,8.780142885563372,15.0,15.0,2.0,电脑、办公,D,Medium,电脑、办公,外设产品,外设产品_3,区域仓,西南
78.0,7.0,7.090909090909091,11.0,2.9681504940571832,8.809917355371901,7.687061147858074,11.0,11.0,1.0,家具,B,Large,家具,户外家具,户外家具_2,中心仓,华东
57.0,6.0,5.181818181818182,11.0,2.622219109428356,6.87603305785124,5.807518637703432,9.0,9.0,1.0,家具,B,Large,家具,床类,户外家具_2,中心仓,华东
38.0,2.0,3.4545454545454546,11.0,4.6974584300959314,22.066115702479337,5.830951894845301,14.0,14.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,中心仓,华东
128.0,13.0,11.636363636363637,11.0,5.139379645491844,26.41322314049587,12.720777563426768,18.0,18.0,3.0,家具,B,Large,家具,桌类,桌类_1,中心仓,华东
238.0,20.0,21.63636363636364,11.0,10.253803970613472,105.1404958677686,23.943114402114176,49.0,49.0,5.0,家具,B,Large,家具,椅类,椅类_1,中心仓,华东
27.0,2.0,2.4545454545454546,11.0,2.425757102568424,5.884297520661156,3.4509550720186013,8.0,8.0,0.0,家具,B,Large,家具,桌类,桌类_1,中心仓,华东
21.0,1.0,1.9090909090909087,11.0,1.6211413181933645,2.628099173553719,2.504541329810165,4.0,4.0,0.0,家具,B,Large,家具,桌类,桌类_1,中心仓,华东
230.0,18.0,20.90909090909091,11.0,10.121575025248568,102.44628099173556,23.23007455081373,42.0,42.0,12.0,家具,B,Large,家具,户外家具,户外家具_1,中心仓,华东
167.0,16.0,15.181818181818182,11.0,3.4855071841237844,12.148760330578511,15.576789259547798,22.0,22.0,8.0,家具,B,Large,家具,户外家具,户外家具_2,中心仓,华东
594.0,43.0,54.0,11.0,30.748244591432297,945.4545454545456,62.140603034204176,122.0,122.0,23.0,家具,B,Large,家具,户外家具,户外家具_1,中心仓,华东
84.0,8.0,7.636363636363637,11.0,2.705977466570403,7.322314049586776,8.101627221513196,11.0,11.0,2.0,家具,B,Large,家具,沙发类,沙发类_1,中心仓,华东
227.0,18.0,20.63636363636364,11.0,7.450109544926501,55.50413223140495,21.94000082870637,36.0,36.0,10.0,家具,B,Large,家具,椅类,椅类_1,中心仓,华东
46.0,4.0,4.181818181818182,11.0,2.622219109428356,6.876033057851239,4.935953440181174,8.0,8.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,西南
29.0,2.0,2.636363636363636,11.0,2.603240193322973,6.776859504132232,3.705033431329969,10.0,10.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,西南
114.0,8.0,10.363636363636363,11.0,5.29618605950164,28.049586776859503,11.638494123147783,20.0,20.0,3.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,西南
38.0,4.0,3.4545454545454546,11.0,1.876342494595481,3.5206611570247928,3.931226965534482,6.0,6.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,西南
64.0,8.0,5.818181818181818,11.0,4.041111049253249,16.330578512396695,7.083912632282966,13.0,13.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,西南
2.0,0.0,0.1818181818181818,11.0,0.385694607919935,0.1487603305785123,0.4264014327112209,1.0,1.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,西南
123.0,13.0,11.181818181818182,11.0,4.406981688560299,19.42148760330578,12.018924471621638,20.0,20.0,4.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,西南
28.0,2.0,2.5454545454545454,11.0,2.9653648055091075,8.793388429752067,3.908033683673578,11.0,11.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,西南
138.0,8.0,12.545454545454543,11.0,8.763183692571557,76.79338842975206,15.30300030000059,32.0,32.0,3.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华南
37.0,3.0,3.363636363636364,11.0,2.568081253059188,6.5950413223140485,4.231913386293593,8.0,8.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
9.0,0.0,0.8181818181818182,11.0,1.2662171161076472,1.603305785123967,1.5075567228888185,4.0,4.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华南
33.0,3.0,3.0,11.0,2.1320071635561044,4.545454545454546,3.68041499636312,7.0,7.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
24.0,2.0,2.1818181818181817,11.0,2.2489667048823603,5.0578512396694215,3.133397807202561,8.0,8.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华南
72.0,6.0,6.545454545454546,11.0,4.142103909052551,17.157024793388427,7.745966692414834,16.0,16.0,1.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
40.0,3.0,3.636363636363636,11.0,2.931730090290382,8.595041322314051,4.670993664969138,11.0,11.0,1.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华南
39.0,4.0,3.5454545454545454,11.0,2.606412943060264,6.793388429752067,4.400413203738527,10.0,10.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
5.0,0.0,0.4545454545454545,11.0,0.8907235428302466,0.793388429752066,1.0,3.0,3.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
6.0,0.0,0.5454545454545454,11.0,0.8907235428302467,0.7933884297520662,1.044465935734187,3.0,3.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华南
151.0,15.0,13.727272727272728,11.0,6.796936597279544,46.19834710743802,15.317844614578242,22.0,22.0,2.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华南
23.0,2.0,2.090909090909091,11.0,1.7296634173127678,2.9917355371900825,2.7136021011998723,6.0,6.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华东
137.0,5.0,12.454545454545457,11.0,13.707089316140795,187.8842975206612,18.520259177452136,43.0,43.0,0.0,家具,B,Large,家具,椅类,椅类_1,区域仓,华东
257.0,25.0,23.363636363636363,11.0,9.128105720771796,83.32231404958678,25.08349692889367,37.0,37.0,8.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华东
49.0,3.0,4.454545454545454,11.0,3.8697812097805024,14.97520661157025,5.900693333683917,15.0,15.0,0.0,家具,B,Large,家具,户外家具,户外家具_1,区域仓,华东
40.0,3.0,3.636363636363636,11.0,2.346088709193444,5.504132231404959,4.327501903786147,10.0,10.0,1.0,家具,B,Large,家具,户外家具,户外家具_2,区域仓,华东
34.0,2.0,3.090909090909091,11.0,2.5745095015465997,6.628099173553719,4.022663070879561,9.0,9.0,0.0,家具,B,Large,家具,床类,户外家具_2,区域仓,华东
47.0,4.0,4.2727272727272725,11.0,3.305392538672334,10.925619834710742,5.40201982427112,13.0,13.0,0.0,家具,B,Large,家具,桌类,桌类_1,区域仓,华东
74.0,7.0,6.727272727272728,11.0,1.9582417480489105,3.834710743801653,7.006490497453707,10.0,10.0,3.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_4,中心仓,华东
17.0,1.0,1.5454545454545454,11.0,1.5587661999529314,2.4297520661157024,2.195035721390843,5.0,5.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_5,中心仓,华东
9.0,0.0,0.8181818181818182,11.0,1.526623238522424,2.3305785123966936,1.7320508075688772,5.0,5.0,0.0,家居日用,A,Large,厨具,水具,水具_2,中心仓,华东
16.0,0.0,1.4545454545454546,11.0,2.7753340949952268,7.702479338842974,3.133397807202561,9.0,9.0,0.0,家居日用,A,Large,生活日用,婚庆节庆,婚庆节庆_2,中心仓,华东
9.0,0.0,0.8181818181818182,11.0,1.5850541612875175,2.512396694214876,1.7837651700316894,5.0,5.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
2.0,0.0,0.1818181818181818,11.0,0.385694607919935,0.1487603305785123,0.4264014327112209,1.0,1.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,中心仓,华东
21.0,2.0,1.9090909090909087,11.0,1.311109554714178,1.71900826446281,2.315952582337636,4.0,4.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_3,中心仓,华东
53.0,4.0,4.818181818181818,11.0,3.2702010452009,10.694214876033056,5.823151286811197,12.0,12.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
174.0,13.0,15.818181818181818,11.0,7.505369978381924,56.33057851239669,17.508439523425682,38.0,38.0,10.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,中心仓,华东
16.0,1.0,1.4545454545454546,11.0,1.304790917673393,1.702479338842975,1.954016841836789,3.0,3.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_1,中心仓,华东
6.0,0.0,0.5454545454545454,11.0,1.4373989364401727,2.0661157024793395,1.5374122295716148,5.0,5.0,0.0,家居日用,A,Large,厨具,餐具,餐具_4,中心仓,华东
12.0,0.0,1.0909090909090908,11.0,2.3531234737354154,5.537190082644629,2.593698657761292,8.0,8.0,0.0,家居日用,A,Large,厨具,餐具,餐具_4,中心仓,华东
7.0,0.0,0.6363636363636364,11.0,0.8813963377120598,0.7768595041322314,1.087114613009218,3.0,3.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,中心仓,华东
12.0,0.0,1.0909090909090908,11.0,1.6762808104168887,2.809917355371901,2.0,5.0,5.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_2,中心仓,华东
23.0,2.0,2.090909090909091,11.0,2.391444806902892,5.71900826446281,3.1766191290283907,9.0,9.0,0.0,家居日用,A,Large,厨具,餐具,餐具_1,中心仓,华东
61.0,6.0,5.545454545454546,11.0,3.4473609501560984,11.88429752066116,6.529652642856558,13.0,13.0,1.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_5,中心仓,华东
9.0,0.0,0.8181818181818182,11.0,2.289032420366213,5.239669421487604,2.4308621740219887,8.0,8.0,0.0,家居日用,A,Large,厨具,水具,水具_3,中心仓,华东
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,中心仓,华东
10.0,1.0,0.9090909090909092,11.0,1.083306844346635,1.1735537190082643,1.4142135623730951,3.0,3.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_3,中心仓,华东
5.0,0.0,0.4545454545454545,11.0,0.7820295697311479,0.6115702479338843,0.9045340337332908,2.0,2.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西北
37.0,0.0,3.363636363636364,11.0,8.238189643061231,67.86776859504133,8.898416610938048,29.0,29.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,西北
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.3801652892561984,0.674199862463242,2.0,2.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西北
12.0,0.0,1.0909090909090908,11.0,1.6211413181933645,2.6280991735537187,1.954016841836789,4.0,4.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
6.0,0.0,0.5454545454545454,11.0,0.6555547773570889,0.4297520661157024,0.8528028654224418,2.0,2.0,0.0,家居日用,A,Large,生活日用,日用杂货,日用杂货_4,区域仓,西南
4.0,0.0,0.3636363636363636,11.0,0.4810456929208346,0.2314049586776859,0.6030226891555273,1.0,1.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,区域仓,西南
79.0,6.0,7.181818181818182,11.0,5.023909774417491,25.2396694214876,8.764598212022147,15.0,15.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,西南
21.0,0.0,1.9090909090909087,11.0,3.824669812356842,14.62809917355372,4.27466107109409,10.0,10.0,0.0,家居日用,A,Large,生活日用,婚庆节庆,婚庆节庆_1,区域仓,西南
10.0,0.0,0.9090909090909092,11.0,1.3787046261911908,1.9008264462809916,1.651445647689541,4.0,4.0,0.0,家居日用,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_1,区域仓,西南
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_8,区域仓,西南
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,华中
62.0,1.0,5.636363636363637,11.0,12.893075853289536,166.23140495867764,14.071247279470288,46.0,46.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,华中
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,家居日用,A,Large,家庭清洁/纸品,清洁用具,清洁用具_1,区域仓,华中
3.0,0.0,0.2727272727272727,11.0,0.4453617714151233,0.1983471074380165,0.5222329678670935,1.0,1.0,0.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,华中
18.0,0.0,1.6363636363636365,11.0,2.603240193322973,6.776859504132232,3.0748244591432297,7.0,7.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,华东
5.0,0.0,0.4545454545454545,11.0,0.7820295697311479,0.6115702479338843,0.9045340337332908,2.0,2.0,0.0,家居日用,A,Large,厨具,餐具,餐具_3,区域仓,华东
42.0,2.0,3.8181818181818175,11.0,4.8956043701222764,23.966942148760328,6.208498574168681,18.0,18.0,0.0,家居日用,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_1,区域仓,华东
68.0,4.0,6.181818181818182,11.0,3.588318973816464,12.876033057851238,7.147790504128468,14.0,14.0,3.0,家居日用,A,Large,厨具,厨房储物,厨房储物_2,区域仓,华东
3.0,0.0,0.375,8.0,0.6959705453537527,0.484375,0.7905694150420949,2.0,2.0,0.0,家居日用,A,Large,生活日用,家装软饰,家装软饰_8,区域仓,华东
66.0,5.0,6.0,11.0,5.116817192534651,26.181818181818183,7.885544888073251,19.0,19.0,0.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_1,中心仓,华东
200.0,15.0,18.181818181818183,11.0,16.414063713879806,269.42148760330576,24.49489742783178,55.0,55.0,3.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_3,中心仓,华东
81.0,4.0,7.363636363636363,11.0,5.547689564506312,30.776859504132236,9.219544457292889,19.0,19.0,2.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,中心仓,华东
28.0,2.0,2.5454545454545454,11.0,1.8763424945954812,3.520661157024794,3.1622776601683795,7.0,7.0,0.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_2,中心仓,华东
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_2,中心仓,华东
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,宠物生活,B,Large,宠物生活,猫狗医疗保健,猫狗医疗保健_4,中心仓,华东
121.0,12.0,11.0,11.0,4.242640687119285,18.0,11.789826122551595,19.0,19.0,1.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_1,中心仓,华东
86.0,6.0,7.818181818181818,11.0,6.205835696682186,38.51239669421488,9.981801622771494,23.0,23.0,0.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,中心仓,华东
120.0,12.0,10.909090909090908,11.0,8.218101367265106,67.53719008264461,13.658164391507906,25.0,25.0,0.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_1,中心仓,华东
16.0,0.0,1.4545454545454546,11.0,2.4629485789352845,6.066115702479338,2.860387767736777,8.0,8.0,0.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_4,中心仓,华东
308.0,28.0,28.0,11.0,9.917844340562942,98.36363636363636,29.70460631558069,52.0,52.0,16.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,中心仓,华东
67.0,2.0,6.090909090909091,11.0,7.415641276193859,54.99173553719009,9.596400840466654,22.0,22.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_3,中心仓,华东
254.0,25.0,23.09090909090909,11.0,8.564775064228275,73.35537190082646,24.62814354646843,32.0,32.0,6.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_2,中心仓,华东
76.0,6.0,6.909090909090909,11.0,5.350523261658967,28.62809917355372,8.738628975053029,20.0,20.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_1,中心仓,华东
263.0,20.0,23.90909090909091,11.0,16.127077994109758,260.0826446280992,28.83968225773773,49.0,49.0,6.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_1,中心仓,华东
95.0,7.0,8.636363636363637,11.0,5.677270907634908,32.231404958677686,10.335288182638248,23.0,23.0,2.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_2,中心仓,华东
634.0,45.0,57.63636363636363,11.0,26.049856838806505,678.595041322314,63.24986525318022,113.0,113.0,33.0,宠物生活,B,Large,宠物生活,猫狗医疗保健,猫狗医疗保健_3,中心仓,华东
63.0,5.0,5.727272727272728,11.0,3.4401614415317274,11.834710743801653,6.68104510060841,13.0,13.0,2.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_1,区域仓,西南
118.0,8.0,10.727272727272728,11.0,7.747033556505343,60.01652892561983,13.232192149863495,28.0,28.0,0.0,宠物生活,B,Large,宠物生活,猫狗医疗保健,猫狗医疗保健_3,区域仓,西南
24.0,2.0,2.1818181818181817,11.0,1.5850541612875175,2.512396694214876,2.696799449852968,5.0,5.0,0.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,区域仓,西南
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_3,区域仓,西南
12.0,0.0,1.0909090909090908,11.0,1.3787046261911908,1.9008264462809916,1.7580981459830651,4.0,4.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_1,区域仓,华北
39.0,3.0,3.5454545454545454,11.0,3.394209945926267,11.520661157024794,4.908249086070214,10.0,10.0,0.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_1,区域仓,华北
135.0,10.0,12.272727272727272,11.0,7.886592870653209,62.198347107438025,14.588289201211422,35.0,35.0,5.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_2,区域仓,华北
23.0,0.0,2.090909090909091,11.0,3.3966439440489826,11.537190082644628,3.988620176087328,10.0,10.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_3,区域仓,华北
200.0,15.0,18.181818181818183,11.0,9.82407230705347,96.51239669421489,20.666177902333786,39.0,39.0,8.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,区域仓,华北
168.0,14.0,15.272727272727272,11.0,8.410933459069366,70.74380165289257,17.435595774162696,39.0,39.0,5.0,宠物生活,B,Large,宠物生活,猫狗医疗保健,猫狗医疗保健_3,区域仓,华北
50.0,4.0,4.545454545454546,11.0,3.5255853508482398,12.429752066115702,5.752469825293227,12.0,12.0,0.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,区域仓,华北
18.0,1.0,1.6363636363636365,11.0,1.822721605069402,3.322314049586777,2.449489742783178,6.0,6.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_1,区域仓,华北
42.0,4.0,3.8181818181818175,11.0,2.4796693994519736,6.148760330578512,4.552721463835969,8.0,8.0,0.0,宠物生活,B,Large,宠物生活,猫狗零食,猫狗零食_2,区域仓,西北
33.0,2.0,3.0,11.0,3.133397807202561,9.818181818181818,4.337992832887327,11.0,11.0,0.0,宠物生活,B,Large,宠物生活,猫狗医疗保健,猫狗医疗保健_3,区域仓,西北
113.0,8.0,10.272727272727272,11.0,6.729729281207908,45.289256198347104,12.280805422209973,22.0,22.0,3.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_2,区域仓,华东
21.0,2.0,1.9090909090909087,11.0,1.8807418968706544,3.5371900826446283,2.6798914496333954,6.0,6.0,0.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_1,区域仓,华东
26.0,2.0,2.363636363636364,11.0,2.4962782214083603,6.231404958677686,3.437758254761643,7.0,7.0,0.0,宠物生活,B,Large,宠物生活,猫狗主粮,猫狗主粮_2,区域仓,华东
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,宠物生活,B,Large,宠物生活,猫狗日用,猫狗日用_3,区域仓,华东
